epochs,losses,rewards,epsilons
213,0.0,39.02173252684022,0.04894131539480845
214,0.0,22.717661312232575,0.04893642126326897
215,0.0,14.364826768142068,0.04893152762114265
216,0.09,19.440039097544986,0.04892663446838053
217,0.21,35.63709471168345,0.048921741804933694
218,0.17,67.13561488991556,0.0489168496307532
219,0.1,3.9766250150465323,0.048911957945790126
220,0.11,44.766414721679475,0.048907066749995544
221,0.09,100.5374451661292,0.04890217604332055
222,0.11,33.97366314436935,0.048897285825716216
223,0.2,33.629977119164764,0.048892396097133646
224,0.12,47.0071663380819,0.04888750685752393
225,0.2,18.911152443108364,0.04888261810683818
226,0.11,11.990186181195202,0.048877729845027494
227,0.12,86.80484600634163,0.04887284207204299
228,0.08,28.28188547256962,0.04886795478783579
229,0.13,102.33155987477072,0.048863067992357005
230,0.18,21.360306426442044,0.04885818168555777
231,0.1,59.240408935105556,0.048853295867389214
232,0.0,28.02596218897266,0.04884841053780248
233,0.0,85.7734088680253,0.0488435256967487
234,0.0,24.80884551685082,0.04883864134417903
235,0.0,34.913162658874505,0.048833757480044614
236,0.0,24.9544465151776,0.04882887410429661
237,0.0,25.77543756146563,0.04882399121688618
238,0.0,17.023983093487352,0.048819108817764495
239,0.0,75.60323263858476,0.04881422690688272
240,0.19,24.309286967422608,0.04880934548419203
241,0.14,24.46138602820321,0.048804464549643614
242,0.14,31.367812667182587,0.04879958410318865
243,0.2,51.44666714838359,0.048794704144778336
244,0.09,4.337275065635248,0.04878982467436386
245,0.1,20.584162651490775,0.048784945691896425
246,0.09,25.468349816424524,0.048780067197327234
247,0.16,31.057129531798708,0.048775189190607506
248,0.14,44.66201844454018,0.048770311671688445
249,0.25,38.55930414101765,0.04876543464052128
250,0.12,58.348883753627135,0.048760558097057226
251,0.1,46.0404943458294,0.04875568204124752
252,0.07,29.06607505275841,0.0487508064730434
253,0.07,7.162806663772962,0.048745931392396094
254,0.06,66.26846722276142,0.04874105679925685
255,0.0,35.708067461680145,0.04873618269357693
256,0.0,119.70739574749078,0.04873130907530757
257,0.0,24.75873700580994,0.04872643594440004
258,0.0,12.045215865201364,0.048721563300805605
259,0.0,21.049855766189197,0.04871669114447553
260,0.0,56.382050723119164,0.04871181947536108
261,0.0,64.11878102844372,0.04870694829341354
262,0.0,30.99480121582576,0.0487020775985842
263,0.11,25.66823649638844,0.048697207390824344
264,0.1,65.98771860261373,0.04869233767008526
265,0.09,20.896169221768393,0.04868746843631825
266,0.11,40.26635479017852,0.048682599689474616
267,0.08,6.702317149162619,0.04867773142950567
268,0.05,94.27965866834585,0.04867286365636272
269,0.14,24.95691854723426,0.04866799636999708
270,0.12,38.16265261874203,0.04866312957036008
271,0.1,-0.0015822045410842644,0.048658263257403044
272,0.08,46.455992768423926,0.04865339743107731
273,0.06,42.241803179157074,0.0486485320913342
274,0.16,28.11820841637399,0.04864366723812506
275,0.06,110.07807648427867,0.04863880287140125
276,0.17,118.47472097349393,0.04863393899111411
277,0.14,15.81474497539805,0.048629075597215
278,0.15,24.792938680584413,0.04862421268965528
279,0.0,52.6080358264459,0.04861935026838631
280,0.0,76.62997111136444,0.048614488333359476
281,0.0,12.475746352142497,0.04860962688452614
282,0.0,30.573446766518593,0.04860476592183769
283,0.0,76.49773698601979,0.048599905445245506
284,0.0,60.00018721282348,0.04859504545470098
285,0.0,10.902273128648261,0.04859018595015551
286,0.09,2.2201919984084237,0.048585326931560494
287,0.15,47.99909255417592,0.04858046839886734
288,0.14,46.704503461387255,0.04857561035202745
289,0.07,88.12636707272938,0.048570752790992246
290,0.14,24.160782047628718,0.048565895715713146
291,0.05,75.11026250633581,0.04856103912614158
292,0.1,38.36284698718167,0.048556183022228964
293,0.14,74.88330199885473,0.048551327403926745
294,0.12,131.22591004378464,0.04854647227118635
295,0.16,14.324132006485103,0.048541617623959234
296,0.11,40.24341104930917,0.04853676346219684
297,0.05,16.192185895297296,0.04853190978585062
298,0.06,34.065555166673605,0.04852705659487203
299,0.12,32.95156994516331,0.048522203889212544
300,0.16,41.202256188309946,0.04851735166882362
301,0.04,96.15289089450434,0.04851249993365674
302,0.0,49.10748749827703,0.048507648683663376
303,0.0,91.23037064644718,0.04850279791879501
304,0.0,40.6751063572649,0.048497947639003135
305,0.0,90.85059073037971,0.04849309784423923
306,0.0,88.17621965281995,0.04848824853445481
307,0.0,22.367749305332943,0.04848339970960137
308,0.0,14.481709798180276,0.048478551369630404
309,0.09,93.77978010067413,0.04847370351449344
310,0.09,49.25911676100264,0.048468856144141995
311,0.15,34.95257840731559,0.048464009258527584
312,0.1,14.501565875921905,0.04845916285760173
313,0.12,61.64156212041377,0.048454316941315974
314,0.18,6.967775413406231,0.048449471509621846
315,0.18,28.80145576796787,0.04844462656247089
316,0.06,68.8974950207655,0.04843978209981464
317,0.17,66.88059657989356,0.04843493812160466
318,0.14,207.6663969634773,0.0484300946277925
319,0.19,6.9836785511569,0.048425251618329716
320,0.17,31.902689233262137,0.04842040909316788
321,0.16,-2.526191024287561,0.048415567052258565
322,0.08,35.006670925274925,0.04841072549555334
323,0.12,70.32585295758827,0.04840588442300379
324,0.23,7.845078309955881,0.04840104383456149
325,0.0,26.1136515229162,0.048396203730178035
326,0.0,26.965383478593846,0.04839136410980502
327,0.0,46.777278277702436,0.04838652497339404
328,0.0,82.6218619045864,0.0483816863208967
329,0.0,89.01853501906157,0.04837684815226461
330,0.0,24.766087526459252,0.048372010467449385
331,0.0,30.982365083712246,0.04836717326640264
332,0.0,55.91034361490685,0.048362336549076006
333,0.19,17.589755759810437,0.0483575003154211
334,0.14,26.838400966817407,0.04835266456538956
335,0.12,183.01988656751865,0.04834782929893302
336,0.1,14.215411403903923,0.04834299451600313
337,0.14,56.83983156190982,0.04833816021655153
338,0.13,56.898095454169585,0.048333326400529876
339,0.18,12.728947244342733,0.048328493067889826
340,0.06,17.01490821842031,0.04832366021858304
341,0.12,16.11000341329001,0.04831882785256118
342,0.12,89.49078648298595,0.048313995969775925
343,0.18,3.1907354206005225,0.04830916457017895
344,0.12,39.37284337493324,0.04830433365372193
345,0.12,61.20942991129581,0.04829950322035656
346,0.11,45.02493448373872,0.048294673270034526
347,0.12,37.894830327612674,0.048289843802707524
348,0.08,63.04147624355801,0.048285014818327254
349,0.0,26.97842075090548,0.04828018631684542
350,0.0,61.706480864022325,0.048275358298213736
351,0.0,84.07224264728649,0.04827053076238391
352,0.0,38.05043469202486,0.048265703709307675
353,0.0,42.95106846700129,0.048260877138936745
354,0.0,6.462604083286121,0.048256051051222854
355,0.0,23.56726771466662,0.048251225446117735
356,0.16,65.41432831408086,0.04824640032357312
357,0.13,-8.575107218622449,0.04824157568354077
358,0.12,1.434101582715005,0.04823675152597241
359,0.07,38.23444797376313,0.04823192785081982
360,0.06,13.398735009268023,0.04822710465803474
361,0.17,25.903843414164495,0.04822228194756893
362,0.12,56.04896449110452,0.048217459719374176
363,0.16,106.60388621592826,0.048212637973402236
364,0.2,29.51999975772095,0.048207816709604896
365,0.2,7.148507224648788,0.048202995927933937
366,0.15,54.68991394459211,0.048198175628341146
367,0.15,65.81295408429847,0.04819335581077831
368,0.14,123.6259276749613,0.04818853647519723
369,0.09,114.06266063070981,0.048183717621549715
370,0.18,100.48691692742949,0.04817889924978756
371,0.25,7.096421364049166,0.048174081359862585
372,0.0,105.52659518799206,0.0481692639517266
373,0.0,26.077776142642957,0.048164447025331424
374,0.0,58.22699710592411,0.048159630580628894
375,0.0,20.4380532691645,0.04815481461757083
376,0.0,80.84290852728327,0.048149999136109074
377,0.0,66.92553172528304,0.048145184136195465
378,0.0,40.385574274267285,0.04814036961778185
379,0.09,43.126603105286016,0.04813555558082007
380,0.14,12.687599728566228,0.04813074202526199
381,0.14,68.64406155956378,0.048125928951059466
382,0.1,55.089588054571564,0.04812111635816436
383,0.16,30.29953273110674,0.04811630424652854
384,0.18,80.4972480625915,0.04811149261610389
385,0.06,67.11903122194452,0.04810668146684228
386,0.12,38.21673134953581,0.048101870798695594
387,0.22,56.71237638334262,0.04809706061161573
388,0.07,18.90907235448239,0.048092250905554565
389,0.06,88.28732177496538,0.04808744168046401
390,0.15,7.37441645531585,0.048082632936295965
391,0.14,121.1397240886021,0.04807782467300233
392,0.17,75.32488145082831,0.04807301689053503
393,0.09,32.19914489718747,0.04806820958884598
394,0.17,38.469362054737964,0.04806340276788709
395,0.0,50.76707198510883,0.0480585964276103
396,0.0,97.36813025256444,0.04805379056796754
397,0.0,39.49002521896082,0.048048985188910744
398,0.0,47.34525786348732,0.048044180290391855
399,0.0,57.976192460273644,0.048039375872362816
400,0.0,67.33671641838552,0.04803457193477558
401,0.0,6.299936043695008,0.048029768477582106
402,0.08,19.766223425016438,0.048024965500734346
403,0.08,23.45662958975323,0.048020163004184276
404,0.11,40.49328459481477,0.04801536098788386
405,0.05,76.54615078967598,0.04801055945178507
406,0.25,105.54857012162641,0.04800575839583989
407,0.15,26.339983969863205,0.04800095782000031
408,0.17,42.30188315481518,0.04799615772421831
409,0.2,85.30276516772993,0.04799135810844589
410,0.25,30.212695739647156,0.04798655897263505
411,0.13,91.65800062555182,0.04798176031673779
412,0.2,21.757983029734817,0.04797696214070611
413,0.22,57.76190862972928,0.04797216444449204
414,0.2,55.49286501852734,0.04796736722804759
415,0.22,42.017452008663355,0.04796257049132479
416,0.07,48.13051629392491,0.047957774234275656
417,0.2,40.92785632502579,0.04795297845685223
418,0.0,89.84719255831784,0.04794818315900654
419,0.0,30.95021866301044,0.04794338834069064
420,0.0,47.78099167875503,0.04793859400185657
421,0.0,45.91726113083812,0.047933800142456386
422,0.0,71.33363955619811,0.04792900676244214
423,0.0,20.167297104775674,0.047924213861765895
424,0.0,133.9471927676342,0.047919421440379716
425,0.0,21.448608774480373,0.047914629498235675
426,0.12,11.68423119538522,0.047909838035285854
427,0.19,13.858343146934661,0.047905047051482325
428,0.23,19.266713356251177,0.047900256546777174
429,0.33,94.48938635777291,0.0478954665211225
430,0.23,75.47695646020057,0.047890676974470386
431,0.15,46.02426730191782,0.047885887906772936
432,0.16,56.04886954454875,0.04788109931798226
433,0.17,35.2531013322288,0.047876311208050464
434,0.17,16.77027891578393,0.047871523576929656
435,0.13,46.91761188452679,0.04786673642457196
436,0.1,77.88311372634442,0.04786194975092951
437,0.14,74.61260974610474,0.047857163555954416
438,0.13,30.62994137472275,0.04785237783959882
439,0.17,105.2264799919257,0.04784759260181486
440,0.1,28.923094007993896,0.04784280784255468
441,0.23,80.60873315839181,0.04783802356177042
442,0.0,37.93473858299652,0.047833239759414246
443,0.0,9.477039051624,0.04782845643543831
444,0.0,30.047968856980585,0.047823673589794766
445,0.0,52.80843807096142,0.04781889122243579
446,0.0,35.651542871208036,0.047814109333313544
447,0.0,34.49674626302022,0.04780932792238021
448,0.0,20.672538468152784,0.04780454698958798
449,0.13,39.63780687629377,0.04779976653488902
450,0.15,84.67446266722061,0.04779498655823553
451,0.14,29.08003547624092,0.04779020705957971
452,0.16,114.11002983275803,0.047785428038873756
453,0.21,61.67574161659051,0.04778064949606987
454,0.17,42.815072550951236,0.04777587143112026
455,0.2,49.24574718991187,0.04777109384397715
456,0.12,4.81714475189086,0.04776631673459276
457,0.09,57.37246327979932,0.047761540102919296
458,0.12,22.472291169803828,0.04775676394890901
459,0.07,46.03784491607979,0.04775198827251412
460,0.09,58.23596682895946,0.047747213073686866
461,0.13,51.2900109751531,0.0477424383523795
462,0.14,11.365428019989045,0.04773766410854426
463,0.15,38.27323404688014,0.04773289034213341
464,0.07,11.559654324284246,0.0477281170530992
465,0.0,67.06237687535601,0.04772334424139389
466,0.0,36.78697402986393,0.04771857190696975
467,0.0,138.81735374139245,0.04771380004977906
468,0.0,23.24717036233025,0.04770902866977408
469,0.0,23.450377285536373,0.0477042577669071
470,0.0,49.68051453195712,0.04769948734113041
471,0.0,24.023085949546896,0.047694717392396294
472,0.18,2.193515571775735,0.047689947920657054
473,0.1,98.35123484495338,0.04768517892586499
474,0.13,62.80271840145211,0.047680410407972405
475,0.1,42.57392886148308,0.04767564236693161
476,0.12,21.052935276022474,0.04767087480269491
477,0.1,67.52824374197667,0.047666107715214644
478,0.1,21.2267449539583,0.047661341104443124
479,0.13,20.397494615634844,0.04765657497033268
480,0.08,18.54567655006593,0.04765180931283565
481,0.11,64.52157427123167,0.04764704413190437
482,0.13,125.20057984717279,0.04764227942749118
483,0.16,64.02053547425699,0.04763751519954843
484,0.11,22.22002125249892,0.047632751448028476
485,0.08,69.78643752686483,0.047627988172883676
486,0.17,14.824764653721362,0.04762322537406639
487,0.11,113.17769685007302,0.04761846305152898
488,0.0,23.194000155880893,0.04761370120522383
489,0.0,35.8903438152885,0.04760893983510331
490,0.0,41.97521440459501,0.0476041789411198
491,0.0,64.39087612883736,0.04759941852322568
492,0.0,5.687254179382014,0.04759465858137336
493,0.0,43.896962907105184,0.04758989911551522
494,0.0,35.593107704822906,0.04758514012560367
495,0.0,24.142566968538304,0.04758038161159111
496,0.13,34.32359576029407,0.047575623573429954
497,0.16,18.444479219155024,0.04757086601107261
498,0.06,87.75310518057877,0.0475661089244715
499,0.14,41.0714152172961,0.04756135231357905
500,0.12,44.809332538414154,0.0475565961783477
501,0.17,30.50992218204552,0.04755184051872986
502,0.18,40.24586038139346,0.04754708533467799
503,0.06,66.82473312388757,0.04754233062614452
504,0.2,30.414071083128043,0.047537576393081905
505,0.04,42.526968657285344,0.0475328226354426
506,0.08,37.80778745817436,0.047528069353179055
507,0.1,41.61367631815559,0.04752331654624374
508,0.13,67.25290163433414,0.04751856421458912
509,0.13,73.51186063088693,0.04751381235816766
510,0.12,42.85706267775034,0.04750906097693184
511,0.0,26.30406707244473,0.047504310070834145
512,0.0,27.431858281136844,0.04749955963982706
513,0.0,45.74991546339567,0.04749480968386308
514,0.0,72.71901608682352,0.047490060202894695
515,0.0,48.51336788884353,0.04748531119687441
516,0.0,53.755838373468976,0.04748056266575472
517,0.0,17.98333076276569,0.047475814609488146
518,0.0,17.313819545842588,0.0474710670280272
519,0.26,50.970329541040385,0.0474663199213244
520,0.12,12.697030316742818,0.047461573289332266
521,0.12,25.0073167895464,0.04745682713200333
522,0.1,24.577993969770777,0.04745208144929013
523,0.15,35.05373249384117,0.04744733624114521
524,0.14,33.42839911140093,0.047442591507521094
525,0.19,7.882323728456148,0.04743784724837034
526,0.12,39.92142903647248,0.04743310346364551
527,0.15,78.18204897885708,0.04742836015329915
528,0.14,101.90577237798195,0.04742361731728382
529,0.09,36.29496397092495,0.04741887495555209
530,0.14,33.58915733117577,0.04741413306805654
531,0.09,48.618063316133274,0.04740939165474973
532,0.16,47.56320283338897,0.04740465071558425
533,0.08,47.36758160436432,0.04739991025051269
534,0.14,48.75954081829724,0.04739517025948764
535,0.0,2.5532319104400614,0.047390430742461694
536,0.0,25.3065728293664,0.04738569169938745
537,0.0,28.905292246958957,0.047380953130217514
538,0.0,73.26199125135722,0.047376215034904495
539,0.0,51.94000695804361,0.047371477413401
540,0.0,39.18489252503516,0.047366740265659665
541,0.0,37.09265634398037,0.047362003591633096
542,0.1,74.06822476973524,0.04735726739127393
543,0.1,9.618866181999216,0.047352531664534805
544,0.1,52.50257795641137,0.047347796411368354
545,0.19,76.0599767048467,0.04734306163172722
546,0.11,18.57748305249439,0.04733832732556405
547,0.09,18.30396466224731,0.04733359349283149
548,0.07,47.16517737549178,0.04732886013348221
549,0.14,16.06027822828436,0.047324127247468865
550,0.13,34.41770262379269,0.04731939483474412
551,0.16,100.23711398207689,0.04731466289526065
552,0.16,51.253530755920714,0.04730993142897112
553,0.08,141.08536973619078,0.047305200435828226
554,0.13,19.501115794807184,0.04730046991578465
555,0.17,20.072354816302113,0.04729573986879307
556,0.18,15.60908825744038,0.04729101029480619
557,0.11,27.022739370170832,0.04728628119377671
558,0.0,41.501124991387826,0.04728155256565733
559,0.0,38.367700860131926,0.047276824410400764
560,0.0,56.506088695014846,0.04727209672795973
561,0.0,47.12679659679663,0.04726736951828693
562,0.0,25.333226823186138,0.0472626427813351
563,0.0,12.402580665899597,0.04725791651705697
564,0.0,138.21521214334103,0.047253190725405264
565,0.14,145.2606391138151,0.04724846540633272
566,0.2,106.51241755783636,0.04724374055979209
567,0.15,50.4945228297616,0.04723901618573611
568,0.16,8.801304692166367,0.04723429228411753
569,0.06,44.810236565872266,0.047229568854889124
570,0.18,29.414208335475184,0.04722484589800364
571,0.17,26.585211698463,0.04722012341341384
572,0.27,23.000727551091586,0.0472154014010725
573,0.13,10.941040010040988,0.04721067986093239
574,0.15,11.21814433984069,0.0472059587929463
575,0.11,56.515270228001164,0.047201238197067
576,0.1,65.70307061582447,0.0471965180732473
577,0.29,29.18869916290642,0.04719179842143997
578,0.16,45.24172042977251,0.04718707924159783
579,0.22,9.402985517107,0.047182360533673674
580,0.08,99.8061034608815,0.04717764229762031
581,0.0,81.57131535528347,0.047172924533390545
582,0.0,61.35753406905567,0.047168207240937204
583,0.0,119.78488367374149,0.04716349042021311
584,0.0,44.61980010022405,0.04715877407117109
585,0.0,41.276246374712656,0.047154058193763976
586,0.0,77.64914668974845,0.0471493427879446
587,0.0,59.19463997512786,0.047144627853665806
588,0.0,44.647039608273715,0.04713991339088044
589,0.14,6.125085593410477,0.04713519939954135
590,0.24,55.02595802310491,0.04713048587960139
591,0.28,55.19447187697422,0.047125772831013435
592,0.05,76.22551295690484,0.047121060253730335
593,0.17,19.985207801907386,0.04711634814770496
594,0.16,35.3929013437312,0.047111636512890194
595,0.31,41.550351372989795,0.0471069253492389
596,0.29,42.01107935228059,0.04710221465670398
597,0.16,67.57689547072412,0.04709750443523831
598,0.24,85.17500828728186,0.047092794684794784
599,0.12,110.1421601964012,0.0470880854053263
600,0.25,43.944243374610565,0.04708337659678577
601,0.16,31.61764380264742,0.04707866825912609
602,0.16,54.92545115503989,0.04707396039230018
