epochs,losses,rewards,epsilons
151,0.22,27.614362343357584,0.04924570941655477
152,0.22,9.170237273672997,0.04924078484561312
153,0.1,5.898702288238239,0.049235860767128554
154,0.24,68.09536057538524,0.04923093718105184
155,0.24,5.02214679398124,0.049226014087333736
156,0.16,21.84575703797819,0.049221091485925
157,0.15,-51.84277069157233,0.04921616937677641
158,0.24,25.180911235606015,0.04921124775983873
159,0.12,1.6155817319331796,0.04920632663506275
160,0.11,21.21518420561966,0.049201406002399244
161,0.24,62.63367724364121,0.049196485861799005
162,0.0,8.722990373219215,0.04919156621321283
163,0.0,3.2911798687997464,0.04918664705659151
164,0.0,3.9552579923138227,0.04918172839188585
165,0.0,5.566537559322331,0.049176810219046664
166,0.0,6.1898826069908335,0.04917189253802476
167,0.0,4.176351057056361,0.04916697534877096
168,0.0,-30.792489896934484,0.04916205865123608
169,0.0,12.744202222638693,0.049157142445370956
170,0.28,16.768381874066545,0.04915222673112642
171,0.23,4.896255546103848,0.049147311508453306
172,0.16,16.951807679807224,0.04914239677730246
173,0.26,0.21307428572631748,0.04913748253762473
174,0.33,30.117973675847185,0.04913256878937097
175,0.25,38.49658320070767,0.049127655532492036
176,0.32,0.3798792878925201,0.04912274276693879
177,0.2,1.9110226656599578,0.04911783049266209
178,0.2,6.406778149959468,0.049112918709612825
179,0.3,10.010146817852382,0.049108007417741864
180,0.24,4.986993190239921,0.04910309661700009
181,0.12,4.6155817319331796,0.049098186307338386
182,0.24,4.224092226876701,0.049093276488707656
183,0.2,0.22578225636420823,0.049088367161058785
184,0.12,19.416564190974633,0.04908345832434268
185,0.11,10.626275268001375,0.049078549978510244
186,0.0,6.785082634642925,0.049073642123512395
187,0.0,9.454208070993225,0.04906873475930004
188,0.0,12.895546881742915,0.04906382788582411
189,0.0,-0.4467680895599384,0.04905892150303553
190,0.0,42.9450037978118,0.049054015610885224
191,0.0,-6.0,0.049049110209324134
192,0.0,7.28067336421782,0.0490442052983032
193,0.34,28.107783331256936,0.04903930087777337
194,0.23,27.816395019309336,0.04903439694768559
195,0.31,28.06941953330741,0.04902949350799082
196,0.21,27.461899956231747,0.04902459055864002
197,0.2,5.898702288238239,0.04901968809958416
198,0.17,12.934485097342757,0.0490147861307742
199,0.2,14.707612403502846,0.04900988465216113
200,0.18,13.588394254844378,0.04900498366369591
201,0.17,11.515900971073224,0.04900008316532954
202,0.19,1.6043388563880017,0.04899518315701301
203,0.15,40.44403450620905,0.04899028363869731
204,0.21,6.163711938890165,0.04898538461033344
205,0.13,4.900993366533776,0.04898048607187241
206,0.3,1.3901865022659705,0.048975588023265224
207,0.21,9.353651671488318,0.048970690464462896
208,0.15,1.3901865022659705,0.04896579339541645
209,0.0,0.11708099944480277,0.04896089681607691
210,0.0,9.062031828858952,0.048956000726395305
211,0.0,4.209004355619529,0.04895110512632266
212,0.0,4.823849716589456,0.04894621001581003
213,0.0,6.556230344948881,0.04894131539480845
214,0.0,32.573827431756285,0.04893642126326897
215,0.0,6.567163278134913,0.04893152762114265
216,0.21,18.43952951399901,0.04892663446838053
217,0.17,24.339610340113737,0.048921741804933694
218,0.26,11.856114531817278,0.0489168496307532
219,0.16,15.407061960418805,0.048911957945790126
220,0.24,6.434101582715004,0.048907066749995544
221,0.15,0.0,0.04890217604332055
222,0.15,0.6766764161830636,0.048897285825716216
223,0.2,10.024943594741487,0.048892396097133646
224,0.16,0.2806738141706686,0.04888750685752393
225,0.22,16.2256940687894,0.04888261810683818
226,0.18,0.0,0.048877729845027494
227,0.07,23.147415039670022,0.04887284207204299
228,0.08,5.969202455281338,0.04886795478783579
229,0.16,30.19062156389,0.048863067992357005
230,0.12,14.137534242820248,0.04885818168555777
231,0.22,9.953094484076662,0.048853295867389214
232,0.0,22.542101894936174,0.04884841053780248
233,0.0,25.893872759651895,0.0488435256967487
234,0.0,28.724252607340404,0.04883864134417903
235,0.0,21.505313098739446,0.048833757480044614
236,0.0,2.5329667535217104,0.04882887410429661
237,0.0,8.669645453514336,0.04882399121688618
238,0.0,13.147320283835409,0.048819108817764495
239,0.0,20.60139857738023,0.04881422690688272
240,0.18,63.03237475373113,0.04880934548419203
241,0.14,9.906950237657295,0.048804464549643614
242,0.15,7.043277771824141,0.04879958410318865
243,0.23,11.261248667869289,0.048794704144778336
244,0.22,-5.8297627263270035,0.04878982467436386
245,0.24,17.23146230298855,0.048784945691896425
246,0.17,11.292258148116243,0.048780067197327234
247,0.17,7.535484060821542,0.048775189190607506
248,0.22,3.209643169704774,0.048770311671688445
249,0.2,11.895718015396225,0.04876543464052128
250,0.24,12.845650961386482,0.048760558097057226
251,0.11,2.1593952929519626,0.04875568204124752
252,0.14,13.38542483788047,0.0487508064730434
253,0.13,25.057708967301785,0.048745931392396094
254,0.22,2.3901865022659705,0.04874105679925685
255,0.0,6.521952510887068,0.04873618269357693
256,0.0,9.429222299625557,0.04873130907530757
257,0.0,0.0,0.04872643594440004
258,0.0,35.75250980780753,0.048721563300805605
259,0.0,27.99253941815506,0.04871669114447553
260,0.0,6.141104832567738,0.04871181947536108
261,0.0,7.261490370736909,0.04870694829341354
262,0.0,4.7658854188218145,0.0487020775985842
263,0.25,14.102249563046398,0.048697207390824344
264,0.24,7.857866391431763,0.04869233767008526
265,0.16,14.51137694349792,0.04868746843631825
266,0.21,20.621254293065935,0.048682599689474616
267,0.17,53.8763235258123,0.04867773142950567
268,0.18,0.0,0.04867286365636272
269,0.17,17.584827072554578,0.04866799636999708
270,0.22,18.57141486462605,0.04866312957036008
271,0.17,17.37491092131927,0.048658263257403044
272,0.18,25.295868769290298,0.04865339743107731
273,0.12,12.481630721608251,0.0486485320913342
274,0.19,11.73349953564461,0.04864366723812506
275,0.14,14.857438731867735,0.04863880287140125
276,0.15,25.488339581075042,0.04863393899111411
277,0.17,8.652953992575004,0.048629075597215
278,0.39,40.89806546420198,0.04862421268965528
279,0.0,30.473355783407683,0.04861935026838631
280,0.0,8.251704329721747,0.048614488333359476
281,0.0,4.785819005606176,0.04860962688452614
282,0.0,15.48734626599745,0.04860476592183769
283,0.0,28.87898836427955,0.048599905445245506
284,0.0,17.44997332715237,0.04859504545470098
285,0.0,-1.085299539292535,0.04859018595015551
286,0.39,0.0,0.048585326931560494
287,0.26,14.516575098466955,0.04858046839886734
288,0.32,6.6365134195676045,0.04857561035202745
289,0.32,14.406079983594518,0.048570752790992246
290,0.23,5.131908976740969,0.048565895715713146
291,0.19,32.64323652992729,0.04856103912614158
292,0.18,30.789245099351458,0.048556183022228964
293,0.14,12.169480173089314,0.048551327403926745
294,0.21,23.954424208068684,0.04854647227118635
295,0.36,37.660306737408604,0.048541617623959234
296,0.35,0.17023727367299668,0.04853676346219684
297,0.16,33.056210084212964,0.04853190978585062
298,0.22,17.08741217800155,0.04852705659487203
299,0.1,17.961114122956666,0.048522203889212544
300,0.23,4.303032543680201,0.04851735166882362
301,0.26,8.376117603180209,0.04851249993365674
302,0.0,9.323833167362915,0.048507648683663376
303,0.0,-0.9132416724844603,0.04850279791879501
304,0.0,7.052906551313359,0.048497947639003135
305,0.0,15.791587239805327,0.04849309784423923
306,0.0,46.61213941665665,0.04848824853445481
307,0.0,4.781298012419562,0.04848339970960137
308,0.0,34.67034920835043,0.048478551369630404
309,0.18,10.703408911555165,0.04847370351449344
310,0.25,73.32370525824987,0.048468856144141995
311,0.27,11.370936460741614,0.048464009258527584
312,0.33,15.289487556997186,0.04845916285760173
313,0.26,7.0750533452946,0.048454316941315974
314,0.14,20.937777309259662,0.048449471509621846
315,0.32,8.886980677309497,0.04844462656247089
316,0.23,23.74050944496514,0.04843978209981464
317,0.41,28.013514841203797,0.04843493812160466
318,0.3,3.9033938485589914,0.0484300946277925
319,0.2,10.487231973724816,0.048425251618329716
320,0.34,11.20926081231038,0.04842040909316788
321,0.3,19.7426094701715,0.048415567052258565
322,0.28,8.417104354817651,0.04841072549555334
323,0.25,17.165163527151112,0.04840588442300379
324,0.28,17.906510263827677,0.04840104383456149
325,0.0,9.431254067371155,0.048396203730178035
326,0.0,19.304289406680827,0.04839136410980502
327,0.0,19.102859274484747,0.04838652497339404
328,0.0,58.05245558261784,0.0483816863208967
329,0.0,28.691074039519503,0.04837684815226461
330,0.0,23.959781974398137,0.048372010467449385
331,0.0,20.542661864285396,0.04836717326640264
332,0.0,32.289968958776534,0.048362336549076006
333,0.29,15.983368863443985,0.0483575003154211
334,0.3,25.426653897888023,0.04835266456538956
335,0.27,33.26819037099117,0.04834782929893302
336,0.37,22.701684707041288,0.04834299451600313
337,0.26,5.65938067711561,0.04833816021655153
338,0.38,4.032653298563167,0.048333326400529876
339,0.33,13.466192535273569,0.048328493067889826
340,0.35,15.548279123776194,0.04832366021858304
341,0.19,27.803969580873776,0.04831882785256118
342,0.36,23.079235344282896,0.048313995969775925
343,0.3,7.609120158145117,0.04830916457017895
344,0.23,44.247917181708445,0.04830433365372193
345,0.26,0.5157578559271249,0.04829950322035656
346,0.46,-2.8297627263270035,0.048294673270034526
347,0.35,-6.545067366812881,0.048289843802707524
348,0.3,25.758382178067226,0.048285014818327254
349,0.0,24.148990004325697,0.04828018631684542
350,0.0,24.64086198781337,0.048275358298213736
351,0.0,8.424502600996322,0.04827053076238391
352,0.0,31.370185743621647,0.048265703709307675
353,0.0,8.429494332821374,0.048260877138936745
354,0.0,-10.943444295924415,0.048256051051222854
355,0.0,6.1169205190756,0.048251225446117735
356,0.33,23.5595167530523,0.04824640032357312
357,0.21,8.89768602214705,0.04824157568354077
358,0.23,44.279937834395945,0.04823675152597241
359,0.29,15.94910416133819,0.04823192785081982
360,0.13,27.730079499232303,0.04822710465803474
361,0.22,28.273323111098314,0.04822228194756893
362,0.31,4.348461740507323,0.048217459719374176
363,0.27,24.049902799734966,0.048212637973402236
364,0.35,50.66899679624124,0.048207816709604896
365,0.2,18.473433440847973,0.048202995927933937
366,0.31,10.0750533452946,0.048198175628341146
367,0.3,24.0181570709676,0.04819335581077831
368,0.37,27.50689630112927,0.04818853647519723
369,0.31,4.620238680786528,0.048183717621549715
370,0.22,56.4596584892662,0.04817889924978756
371,0.28,21.613635061586585,0.048174081359862585
372,0.0,82.80048776542226,0.0481692639517266
373,0.0,5.498267744968173,0.048164447025331424
374,0.0,18.036997070492713,0.048159630580628894
375,0.0,1.9092087928201653,0.04815481461757083
376,0.0,9.077344423590137,0.048149999136109074
377,0.0,4.963002096256166,0.048145184136195465
378,0.0,37.03603703699108,0.04814036961778185
379,0.21,37.142706441659364,0.04813555558082007
380,0.44,20.41587615319817,0.04813074202526199
381,0.34,27.493754893183045,0.048125928951059466
382,0.28,52.19302766254519,0.04812111635816436
383,0.2,5.3456014538307075,0.04811630424652854
384,0.4,44.191186462432206,0.04811149261610389
385,0.32,8.890996895450677,0.04810668146684228
386,0.28,9.077344423590137,0.048101870798695594
387,0.19,16.066437651294983,0.04809706061161573
388,0.3,17.132007689104224,0.048092250905554565
389,0.28,6.2802349958263015,0.04808744168046401
390,0.29,21.58100184754394,0.048082632936295965
391,0.36,46.213654249174056,0.04807782467300233
392,0.21,3.9873334931550666,0.04807301689053503
393,0.2,28.868450881814727,0.04806820958884598
394,0.36,28.428503681552055,0.04806340276788709
395,0.0,28.797955796356973,0.0480585964276103
396,0.0,10.152697696255522,0.04805379056796754
397,0.0,48.42208324567603,0.048048985188910744
398,0.0,30.180029855775903,0.048044180290391855
399,0.0,0.6703903436611398,0.048039375872362816
400,0.0,4.196065815578778,0.04803457193477558
401,0.0,5.3456014538307075,0.048029768477582106
402,0.24,7.2195802854060345,0.048024965500734346
403,0.34,9.562935491203811,0.048020163004184276
404,0.33,21.041353308954708,0.04801536098788386
405,0.17,7.9262388089051825,0.04801055945178507
406,0.42,4.785819005606176,0.04800575839583989
407,0.13,18.02821386730258,0.04800095782000031
408,0.22,62.131847211504265,0.04799615772421831
409,0.4,2.3901865022659705,0.04799135810844589
410,0.27,12.077543263845765,0.04798655897263505
411,0.39,59.15888010422636,0.04798176031673779
412,0.34,1.714787205655031,0.04797696214070611
413,0.25,4.867522559599718,0.04797216444449204
414,0.21,3.712962679531132,0.04796736722804759
415,0.2,9.801986733067553,0.04796257049132479
416,0.28,21.80093272675187,0.047957774234275656
417,0.32,12.676251149029012,0.04795297845685223
418,0.0,54.496445109283364,0.04794818315900654
419,0.0,26.891986138034945,0.04794338834069064
420,0.0,31.226518955809702,0.04793859400185657
421,0.0,24.681858337764094,0.047933800142456386
422,0.0,33.29738659888025,0.04792900676244214
423,0.0,50.857394800809786,0.047924213861765895
424,0.0,21.224791622856504,0.047919421440379716
425,0.0,14.683483075251244,0.047914629498235675
426,0.28,49.18169565175309,0.047909838035285854
427,0.36,10.538383010849362,0.047905047051482325
428,0.3,49.01310351919615,0.047900256546777174
429,0.31,5.094551486257063,0.0478954665211225
430,0.38,5.196759058176571,0.047890676974470386
431,0.32,9.093927964717407,0.047885887906772936
432,0.24,43.08404502828013,0.04788109931798226
433,0.44,10.668488283246539,0.047876311208050464
434,0.16,18.847393078484345,0.047871523576929656
435,0.41,8.266741996522969,0.04786673642457196
436,0.21,0.0,0.04786194975092951
437,0.35,26.207598512119773,0.047857163555954416
438,0.37,15.21278422832317,0.04785237783959882
439,0.24,19.91775397592331,0.04784759260181486
440,0.29,24.278148059598845,0.04784280784255468
441,0.43,40.94040340384637,0.04783802356177042
442,0.0,30.759294383492225,0.047833239759414246
443,0.0,8.767042356208847,0.04782845643543831
444,0.0,42.60452789153767,0.047823673589794766
445,0.0,0.2806738141706686,0.04781889122243579
446,0.0,60.43481800522357,0.047814109333313544
447,0.0,68.75434512567381,0.04780932792238021
448,0.0,6.380957117256168,0.04780454698958798
449,0.39,17.02283947975837,0.04779976653488902
450,0.5,37.60982355901242,0.04779498655823553
451,0.34,2.280673364217821,0.04779020705957971
452,0.36,9.847303931396096,0.047785428038873756
453,0.3,54.21096494215729,0.04778064949606987
454,0.33,53.823523054314805,0.04777587143112026
455,0.33,5.0,0.04777109384397715
456,0.35,23.24573482752839,0.04776631673459276
457,0.48,40.04518793947576,0.047761540102919296
458,0.24,65.13769321827743,0.04775676394890901
459,0.36,38.702164967609754,0.04775198827251412
460,0.32,3.0326532985631673,0.047747213073686866
461,0.18,26.58676892625784,0.0477424383523795
462,0.42,26.787563450227925,0.04773766410854426
463,0.34,5.008414266542017,0.04773289034213341
464,0.41,13.986088325220146,0.0477281170530992
465,0.0,10.723768023235248,0.04772334424139389
466,0.0,30.587928077150917,0.04771857190696975
467,0.0,8.443718772391911,0.04771380004977906
468,0.0,33.38717012278638,0.04770902866977408
469,0.0,0.4446080872969315,0.0477042577669071
470,0.0,12.386010349637388,0.04769948734113041
471,0.0,31.673552620036524,0.047694717392396294
472,0.25,46.75169074159393,0.047689947920657054
473,0.33,10.406454786134809,0.04768517892586499
474,0.46,1.2299083266231252,0.047680410407972405
475,0.36,17.824872340000603,0.04767564236693161
476,0.3,0.03265329856316734,0.04767087480269491
477,0.47,33.43158627944686,0.047666107715214644
478,0.3,8.343909142028146,0.047661341104443124
479,0.26,19.84032899969139,0.04765657497033268
480,0.25,32.28914528937548,0.04765180931283565
481,0.3,48.02750454638273,0.04764704413190437
482,0.3,42.49654362471259,0.04764227942749118
483,0.29,34.3773413891442,0.04763751519954843
484,0.38,40.17943527379153,0.047632751448028476
485,0.25,-3.6649050507512198,0.047627988172883676
486,0.26,7.010425183052499,0.04762322537406639
487,0.35,26.473556716687973,0.04761846305152898
488,0.0,28.56210127924648,0.04761370120522383
489,0.0,22.358718785702152,0.04760893983510331
490,0.0,8.526943550138656,0.0476041789411198
491,0.0,10.077344423590137,0.04759941852322568
492,0.0,24.635484643567107,0.04759465858137336
493,0.0,0.2806738141706686,0.04758989911551522
494,0.0,19.385498755273936,0.04758514012560367
495,0.0,21.833642892829513,0.04758038161159111
496,0.27,5.181667180704445,0.047575623573429954
497,0.31,6.041868378204133,0.04757086601107261
498,0.18,27.946755753025176,0.0475661089244715
499,0.23,2.9331111983325817,0.04756135231357905
500,0.34,2.046049199493657,0.0475565961783477
501,0.33,5.165844552474434,0.04755184051872986
502,0.32,19.37126370400335,0.04754708533467799
503,0.15,24.268471989278456,0.04754233062614452
504,0.23,28.273081354713874,0.047537576393081905
505,0.31,46.270902589918414,0.0475328226354426
506,0.19,21.72977151174968,0.047528069353179055
507,0.27,38.811580330198,0.04752331654624374
508,0.35,25.593916668198005,0.04751856421458912
509,0.17,0.4446080872969315,0.04751381235816766
510,0.2,18.36924470825658,0.04750906097693184
511,0.0,28.959367252088484,0.047504310070834145
512,0.0,79.03890969431686,0.04749955963982706
513,0.0,10.102022775629123,0.04749480968386308
514,0.0,45.26207787598841,0.047490060202894695
515,0.0,12.95180168428031,0.04748531119687441
516,0.0,18.31362550190318,0.04748056266575472
517,0.0,3.9215939723662827,0.047475814609488146
518,0.0,21.22068131732745,0.0474710670280272
519,0.29,4.818132837804656,0.0474663199213244
520,0.21,25.6312431186835,0.047461573289332266
521,0.32,9.762236266059588,0.04745682713200333
522,0.32,47.7102388087938,0.04745208144929013
523,0.34,45.69855822800332,0.04744733624114521
524,0.25,20.684696059350426,0.047442591507521094
525,0.39,6.515417553011979,0.04743784724837034
526,0.2,28.50915842240353,0.04743310346364551
527,0.25,41.102352399308515,0.04742836015329915
528,0.32,13.149161741156183,0.04742361731728382
529,0.36,8.943617252961658,0.04741887495555209
530,0.37,16.52192814043567,0.04741413306805654
531,0.37,75.3970050914187,0.04740939165474973
532,0.5,0.4337612797998589,0.04740465071558425
533,0.28,21.09851537401562,0.04739991025051269
534,0.41,20.229099090671777,0.04739517025948764
535,0.0,0.8105555575417513,0.047390430742461694
536,0.0,59.53124314735358,0.04738569169938745
537,0.0,14.381665382942678,0.047380953130217514
538,0.0,19.677949919179515,0.047376215034904495
539,0.0,44.968326328770935,0.047371477413401
540,0.0,14.706437344748299,0.047366740265659665
541,0.0,16.533163593333466,0.047362003591633096
542,0.31,11.337880469052946,0.04735726739127393
543,0.39,1.0,0.047352531664534805
544,0.23,28.4525128203167,0.047347796411368354
545,0.22,49.96283496802338,0.04734306163172722
546,0.38,3.741182881351377,0.04733832732556405
547,0.27,18.95585547230349,0.04733359349283149
548,0.31,50.85780667174006,0.04732886013348221
549,0.39,29.465724431665727,0.047324127247468865
550,0.24,3.0326532985631673,0.04731939483474412
551,0.39,4.867522559599718,0.04731466289526065
552,0.26,49.115374767676045,0.04730993142897112
553,0.35,35.17884514939005,0.047305200435828226
554,0.27,36.517159897503696,0.04730046991578465
555,0.3,28.928537265850128,0.04729573986879307
556,0.18,-2.0105065045819264,0.04729101029480619
557,0.27,20.931116114208898,0.04728628119377671
558,0.0,34.97531112743943,0.04728155256565733
559,0.0,42.14758294373685,0.047276824410400764
560,0.0,12.71630503524498,0.04727209672795973
561,0.0,65.63579818008787,0.04726736951828693
562,0.0,39.0502039302438,0.0472626427813351
563,0.0,23.749764437355815,0.04725791651705697
564,0.0,18.321648165659084,0.047253190725405264
565,0.29,40.56531989071328,0.04724846540633272
566,0.31,16.292744018724704,0.04724374055979209
567,0.3,3.7113500838199003,0.04723901618573611
568,0.28,15.316085008256007,0.04723429228411753
569,0.25,19.75104230157833,0.047229568854889124
570,0.28,11.15242276832556,0.04722484589800364
571,0.32,24.657372272040842,0.04722012341341384
572,0.44,22.670390565140583,0.0472154014010725
573,0.27,34.28568064463589,0.04721067986093239
574,0.3,50.23241291276951,0.0472059587929463
575,0.25,8.724050001332381,0.047201238197067
576,0.2,59.9321748457869,0.0471965180732473
577,0.35,13.133179613747664,0.04719179842143997
578,0.24,23.46653119951583,0.04718707924159783
579,0.29,19.898972487088635,0.047182360533673674
580,0.41,24.120911796988064,0.04717764229762031
581,0.0,28.956204515881637,0.047172924533390545
582,0.0,10.320741957109355,0.047168207240937204
583,0.0,25.880801703541326,0.04716349042021311
584,0.0,40.75773155632803,0.04715877407117109
585,0.0,6.268457803886387,0.047154058193763976
586,0.0,44.24379581103834,0.0471493427879446
587,0.0,16.877072102670088,0.047144627853665806
588,0.0,47.658349228654444,0.04713991339088044
589,0.36,19.03799163709343,0.04713519939954135
590,0.28,50.68345066184794,0.04713048587960139
591,0.32,11.368879751933445,0.047125772831013435
592,0.34,20.091446052754726,0.047121060253730335
593,0.29,5.9668270115158855,0.04711634814770496
594,0.27,76.10756596588296,0.047111636512890194
595,0.34,16.053883825319783,0.0471069253492389
596,0.32,27.89419052780936,0.04710221465670398
597,0.38,30.87482089310839,0.04709750443523831
598,0.24,29.445931124569377,0.047092794684794784
599,0.38,40.409726521783256,0.0470880854053263
600,0.55,36.64516974477302,0.04708337659678577
601,0.37,94.63422299753249,0.04707866825912609
602,0.42,36.47722075663087,0.04707396039230018
603,0.4,10.347166633947515,0.047069252996260955
604,0.47,19.129358795058955,0.047064546070961326
605,0.0,67.6576340555364,0.04705983961635423
