epochs,losses,rewards,epsilons
606,0.0,9.78070462011993,0.047055133632392596
607,0.0,55.853120939011106,0.047050428119029354
608,0.0,48.308802429742464,0.047045723076217454
609,0.0,54.657311365617,0.047041018503909834
610,0.0,62.30268049414357,0.047036314402059444
611,0.0,47.749720248631576,0.04703161077061924
612,0.28,42.56900491707971,0.04702690760954217
613,0.29,38.66571250995951,0.04702220491878122
614,0.3,61.96719046034114,0.047017502698289346
615,0.28,22.387145013700202,0.04701280094801952
616,0.26,42.901104588418775,0.04700809966792471
617,0.25,78.56407091271598,0.04700339885795792
618,0.27,53.0280705216097,0.046998698518072125
619,0.27,75.97406544561309,0.04699399864822032
620,0.2,62.73221275803913,0.0469892992483555
621,0.23,9.556254894436856,0.046984600318430665
622,0.26,6.976866566892526,0.04697990185839882
623,0.29,78.6285008177552,0.04697520386821298
624,0.18,43.688719200229194,0.04697050634782616
625,0.27,62.02569370368759,0.04696580929719138
626,0.19,95.99763615745351,0.04696111271626166
627,0.23,59.49704845230415,0.04695641660499004
628,0.0,42.74188683790426,0.04695172096332954
629,0.0,87.55293086311102,0.04694702579123321
630,0.0,54.78320819345386,0.04694233108865409
631,0.0,47.007499575600214,0.04693763685554522
632,0.0,48.24870640163796,0.04693294309185967
633,0.0,34.35079308342238,0.04692824979755048
634,0.0,11.356764613284556,0.04692355697257073
635,0.19,53.407910886594145,0.046918864616873474
636,0.16,108.99596253898162,0.046914172730411784
637,0.25,69.47059405209039,0.04690948131313874
638,0.22,24.19986938496846,0.04690479036500743
639,0.21,4.896255546103848,0.04690009988597093
640,0.15,46.71504701640715,0.046895409875982334
641,0.29,82.25501350579539,0.04689072033499474
642,0.16,53.51824930577437,0.04688603126296124
643,0.28,53.226966598627186,0.04688134265983494
644,0.21,41.41146647935191,0.04687665452556896
645,0.25,22.231941222516035,0.0468719668601164
646,0.31,40.399965113635595,0.04686727966343039
647,0.27,23.543440854526853,0.04686259293546405
648,0.2,26.96645953199032,0.0468579066761705
649,0.17,63.26608967971447,0.04685322088550288
650,0.29,81.67883437060881,0.04684853556341433
651,0.0,51.08202287622985,0.04684385070985799
652,0.0,12.234835664943562,0.046839166324787004
653,0.0,47.52539980724396,0.04683448240815453
654,0.0,1.3901865022659705,0.04682979895991371
655,0.0,48.720875237686556,0.04682511598001772
656,0.0,113.89087271699881,0.04682043346841972
657,0.0,8.287673684157394,0.04681575142507288
658,0.19,10.012047231326918,0.04681106984993037
659,0.11,59.53616178623823,0.04680638874294538
660,0.18,39.81469274380342,0.04680170810407109
661,0.17,40.23981055787453,0.04679702793326068
662,0.18,51.01856165588693,0.04679234823046736
663,0.23,93.63056718417074,0.046787668995644315
664,0.19,21.900225612665988,0.04678299022874475
665,0.24,88.51176714618128,0.04677831192972187
666,0.26,54.3377784589973,0.0467736340985289
667,0.18,15.338291051102516,0.04676895673511905
668,0.2,81.249935627482,0.04676427983944554
669,0.2,65.44118213148828,0.0467596034114616
670,0.25,13.158621556822885,0.046754927451120455
671,0.31,156.35403966170833,0.046750251958375344
672,0.39,72.93876049029679,0.04674557693317951
673,0.36,60.46583099158692,0.04674090237548619
674,0.0,42.69795587153958,0.04673622828524864
675,0.0,146.09452653593996,0.04673155466242012
676,0.0,87.23011057417924,0.04672688150695388
677,0.0,48.85284773556936,0.046722208818803186
678,0.0,31.147546287796416,0.04671753659792131
679,0.0,58.246948286529914,0.046712864844261515
680,0.0,78.32308377587842,0.04670819355777709
681,0.0,43.274307337365535,0.046703522738421314
682,0.34,44.77663558928678,0.046698852386147474
683,0.35,112.96763755900079,0.04669418250090886
684,0.34,82.70661235185511,0.046689513082658764
685,0.33,37.421756304153035,0.046684844131350496
686,0.42,57.320835204087494,0.04668017564693736
687,0.27,106.02338428520233,0.04667550762937267
688,0.32,43.28202246070482,0.046670840078609735
689,0.42,77.93704941558825,0.04666617299460187
690,0.4,62.41595526721646,0.04666150637730241
691,0.35,32.361907891968606,0.04665684022666468
692,0.28,73.18164831381704,0.04665217454264201
693,0.4,86.78841547763496,0.04664750932518775
694,0.41,82.00397167210589,0.04664284457425523
695,0.3,13.394430055473817,0.046638180289797805
696,0.33,27.71131202058786,0.046633516471768825
697,0.27,63.93030286736817,0.04662885312012165
698,0.0,29.751642096878257,0.04662419023480963
699,0.0,46.997245550412515,0.046619527815786155
700,0.0,65.88187972908436,0.046614865863004576
