epochs,losses,rewards,epsilons
69,0.0,-65.54297512877298,0.049651204767578457
70,0.0,-117.18737725155924,0.0496462396471017
71,0.0,-103.88392242724326,0.04964127502313699
72,0.0,-63.02166220987609,0.04963631089563468
73,0.0,2.345601453830708,0.049631347264545114
74,0.0,-45.0,0.04962638412981866
75,0.0,-56.099006633466225,0.04962142149140568
76,0.0,-72.81602290419148,0.04961645934925654
77,0.75,-57.77951002279815,0.049611497703321614
78,0.77,-14.90079452627815,0.04960653655355128
79,0.77,-21.66574119963174,0.049601575899895924
80,0.67,-39.92972530063254,0.049596615742305936
81,0.53,-29.829762726327004,0.049591656080731704
82,0.55,-116.75440945366162,0.04958669691512363
83,0.58,-53.10418327224052,0.04958173824543212
84,0.72,-50.71932618582933,0.049576780071607575
85,0.61,-60.93313708155097,0.04957182239360042
86,0.49,3.0326532985631673,0.049566865211361055
87,0.47,-32.67164671081406,0.049561908524839916
88,0.44,-86.94709344868664,0.049556952333987436
89,0.5,22.18542042002327,0.04955199663875404
90,0.39,-48.0,0.04954704143909016
91,0.46,-84.17285800331977,0.04954208673494625
92,0.38,-27.01169006938897,0.04953713252627275
93,0.0,7.8396819202116514,0.04953217881302013
94,0.0,-87.0,0.04952722559513883
95,0.0,-85.49937580175111,0.049522272872579313
96,0.0,-89.0,0.04951732064529206
97,0.0,-2.69606143891691,0.04951236891322753
98,0.0,4.624580581446914,0.04950741767633621
99,0.0,-48.59885356347809,0.04950246693456858
100,0.43,-7.917339452761779,0.04949751668787512
101,0.29,-90.49873749626423,0.049492566936206336
102,0.34,3.9678562849828105,0.049487617679512715
103,0.36,-99.0,0.04948266891774476
104,0.33,-77.33132468526718,0.049477720650852985
105,0.34,-81.94445501730878,0.0494727728787879
106,0.38,-1.379040855646708,0.04946782560150002
107,0.33,-11.4147063873546,0.049462878818939876
108,0.26,-94.46826144809776,0.049457932531057985
109,0.27,-69.0,0.04945298673780488
110,0.22,-50.13213713748513,0.0494480414391311
111,0.38,3.2478138710580753,0.04944309663498719
112,0.24,-55.71647932429726,0.04943815232532369
113,0.31,-22.38441826806682,0.049433208510091156
114,0.43,-23.66641963451597,0.04942826518924015
115,0.2,-45.60814935146491,0.04942332236272123
116,0.0,-28.977853206018757,0.04941838003048495
117,0.0,5.507300679625453,0.0494134381924819
118,0.0,-32.543344681376155,0.04940849684866266
119,0.0,-63.3974250778269,0.04940355599897779
120,0.0,-36.52324598979527,0.04939861564337789
121,0.0,0.7860559757173373,0.049393675781813556
122,0.0,-45.653720749580806,0.04938873641423538
123,0.25,-60.0,0.04938379754059395
124,0.28,-24.971867225223292,0.049378859160839894
125,0.22,-53.829762726327004,0.049373921274923814
126,0.25,-66.0,0.04936898388279632
127,0.21,-69.0,0.04936404698440804
128,0.2,0.0,0.049359110579709604
129,0.22,-85.38441826806682,0.049354174668651635
130,0.17,-41.16125732024009,0.04934923925118477
131,0.37,-18.791726166622134,0.049344304327259655
132,0.23,0.7140508346917798,0.04933936989682693
133,0.24,11.243213975505395,0.049334435959837254
134,0.21,-34.123245665487374,0.04932950251624127
135,0.17,1.2589362428129216,0.04932456956598964
136,0.16,21.036770847453223,0.049319637109033046
137,0.11,18.736074512296412,0.049314705145322144
138,0.21,14.115657368145047,0.049309773674807614
139,0.0,9.945685715219847,0.049304842697440135
140,0.0,-0.48222599370730057,0.04929991221317039
141,0.0,-8.697903954041983,0.04929498222194908
142,0.0,12.163339001027213,0.049290052723726885
143,0.0,3.8856807718025905,0.04928512371845451
144,0.0,-1.6098134977340295,0.049280195206082664
145,0.0,11.851386237256401,0.049275267186562055
146,0.16,9.904642825138763,0.0492703396598434
147,0.11,4.307421601551518,0.049265412625877414
148,0.23,28.097745535355237,0.04926048608461483
149,0.16,7.861510009500771,0.04925556003600637
150,0.13,-7.790995644380471,0.04925063448000277
151,0.28,18.147843969744816,0.04924570941655477
152,0.25,-3.351099577076387,0.04924078484561312
153,0.21,15.647960549417173,0.049235860767128554
154,0.17,12.907935509117847,0.04923093718105184
155,0.27,7.956208870491302,0.049226014087333736
156,0.25,27.71914803535069,0.049221091485925
157,0.31,5.020931687634425,0.04921616937677641
158,0.28,20.474377439371754,0.04921124775983873
159,0.23,4.209004355619529,0.04920632663506275
160,0.2,21.566262836966672,0.049201406002399244
161,0.3,4.379241629292525,0.049196485861799005
162,0.0,0.1806624567254952,0.04919156621321283
163,0.0,23.76598985535352,0.04918664705659151
164,0.0,19.06345337845297,0.04918172839188585
165,0.0,20.94495756319017,0.049176810219046664
166,0.0,7.981517393408641,0.04917189253802476
167,0.0,34.638684454345345,0.04916697534877096
168,0.0,18.25995679509268,0.04916205865123608
169,0.0,40.03401186945981,0.049157142445370956
170,0.28,26.358585829766696,0.04915222673112642
171,0.22,3.9782518564000533,0.049147311508453306
172,0.33,1.0,0.04914239677730246
173,0.33,14.284595178635076,0.04913748253762473
174,0.19,18.129036461956296,0.04913256878937097
175,0.25,19.69621132990352,0.049127655532492036
176,0.23,15.986076010954559,0.04912274276693879
177,0.17,9.785819005606175,0.04911783049266209
178,0.26,27.32130786274394,0.049112918709612825
179,0.25,5.000198840255628,0.049108007417741864
180,0.21,4.7658854188218145,0.04910309661700009
181,0.29,12.667881519299433,0.049098186307338386
182,0.14,-1.0105065045819264,0.049093276488707656
183,0.28,22.563407269354297,0.049088367161058785
184,0.22,17.59526569235562,0.04908345832434268
185,0.18,32.45526814461792,0.049078549978510244
186,0.0,9.450153987259982,0.049073642123512395
187,0.0,17.691854260720888,0.04906873475930004
188,0.0,9.252282632939902,0.04906382788582411
189,0.0,4.1213522677030925,0.04905892150303553
190,0.0,10.898702288238239,0.049054015610885224
191,0.0,-2.123829687754133,0.049049110209324134
192,0.0,6.0057682341991505,0.0490442052983032
193,0.21,9.203677147655366,0.04903930087777337
194,0.27,0.0,0.04903439694768559
195,0.23,3.6307451853684545,0.04902949350799082
196,0.25,12.162483737270685,0.04902459055864002
197,0.08,27.39355441297833,0.04901968809958416
198,0.26,58.23942586082076,0.0490147861307742
199,0.22,3.2028905722361642,0.04900988465216113
200,0.28,17.81959747628654,0.04900498366369591
