epochs,losses,rewards,epsilons
165,0.0,10.556643691358492,0.049176810219046664
166,0.0,9.726019427916102,0.04917189253802476
167,0.0,14.516575098466955,0.04916697534877096
168,0.0,11.049882154903813,0.04916205865123608
169,0.0,59.60868370180625,0.049157142445370956
170,0.13,13.704301345904259,0.04915222673112642
171,0.25,7.049343011733038,0.049147311508453306
172,0.23,4.951535286092558,0.04914239677730246
173,0.17,-3.0,0.04913748253762473
174,0.22,17.130252778801598,0.04913256878937097
175,0.24,2.652437384161913,0.049127655532492036
176,0.15,0.4446080872969315,0.04912274276693879
177,0.17,34.045273570749565,0.04911783049266209
178,0.18,-1.823648942943639,0.049112918709612825
179,0.14,13.9113722894771,0.049108007417741864
180,0.2,9.477039051624,0.04910309661700009
181,0.16,16.976645478321352,0.049098186307338386
182,0.09,-9.0,0.049093276488707656
183,0.14,23.015401321709017,0.049088367161058785
184,0.14,36.39346883480349,0.04908345832434268
185,0.23,4.900993366533776,0.049078549978510244
186,0.0,9.963435723440405,0.049073642123512395
187,0.0,9.619552248448167,0.04906873475930004
188,0.0,3.734896808829453,0.04906382788582411
189,0.0,7.342997752445402,0.04905892150303553
190,0.0,22.167445275244802,0.049054015610885224
191,0.0,49.69161616268442,0.049049110209324134
192,0.0,16.085438152802737,0.0490442052983032
193,0.12,18.720110059009528,0.04903930087777337
194,0.14,34.40988991561019,0.04903439694768559
195,0.16,25.99327803285216,0.04902949350799082
196,0.28,27.484216063659126,0.04902459055864002
197,0.05,31.64378983356965,0.04901968809958416
198,0.29,39.34906106445318,0.0490147861307742
199,0.25,16.740190119887913,0.04900988465216113
200,0.2,10.905773224539788,0.04900498366369591
