epochs,losses,rewards,epsilons
165,0.0,18.847107020016768,0.049176810219046664
166,0.0,-8.93981018076989,0.04917189253802476
167,0.0,-1.2573955160679304,0.04916697534877096
168,0.0,3.911418999539123,0.04916205865123608
169,0.0,5.89048686195185,0.049157142445370956
170,0.16,2.2747292000491415,0.04915222673112642
171,0.14,3.9169414069279433,0.049147311508453306
172,0.27,10.902712293347964,0.04914239677730246
173,0.16,16.81812617474613,0.04913748253762473
174,0.16,23.06389764000044,0.04913256878937097
175,0.16,7.6482350304963465,0.049127655532492036
176,0.17,19.87704007836215,0.04912274276693879
177,0.08,5.681683279978138,0.04911783049266209
178,0.24,2.1572293084276666,0.049112918709612825
179,0.2,31.550457935176638,0.049108007417741864
180,0.18,0.0992054737218515,0.04910309661700009
181,0.2,17.861908649234813,0.049098186307338386
182,0.09,-2.2736402691687516,0.049093276488707656
183,0.12,0.543813561018783,0.049088367161058785
184,0.25,3.310657076972003,0.04908345832434268
185,0.08,12.998356606150082,0.049078549978510244
186,0.0,0.0,0.049073642123512395
187,0.0,24.64225825976403,0.04906873475930004
188,0.0,0.9894934954180735,0.04906382788582411
189,0.0,-1.625237995499936,0.04905892150303553
190,0.0,0.0,0.049054015610885224
191,0.0,7.4546929674342834,0.049049110209324134
192,0.0,18.853563098542207,0.0490442052983032
193,0.04,23.31388529987661,0.04903930087777337
194,0.28,30.176226850373855,0.04903439694768559
195,0.13,3.5328063685513102,0.04902949350799082
196,0.1,-8.0,0.04902459055864002
197,0.12,1.5562303449488812,0.04901968809958416
198,0.18,2.603998553472856,0.0490147861307742
199,0.18,18.19710510281051,0.04900988465216113
200,0.18,11.669581692519566,0.04900498366369591
201,0.14,2.4788854714058957,0.04900008316532954
202,0.11,15.741675764412975,0.04899518315701301
203,0.13,35.918267720945394,0.04899028363869731
204,0.19,6.172513036396866,0.04898538461033344
205,0.09,0.0,0.04898048607187241
206,0.06,0.9894934954180735,0.048975588023265224
207,0.14,15.036183255973777,0.048970690464462896
208,0.17,4.657469247397811,0.04896579339541645
209,0.0,4.466754881278172,0.04896089681607691
210,0.0,0.0,0.048956000726395305
211,0.0,4.256235491941042,0.04895110512632266
212,0.0,9.759120467232197,0.04894621001581003
213,0.0,30.47935440168351,0.04894131539480845
214,0.0,2.604338856388002,0.04893642126326897
215,0.0,65.34722841568595,0.04893152762114265
216,0.25,-2.0,0.04892663446838053
217,0.26,10.261752839187793,0.048921741804933694
218,0.15,-3.0,0.0489168496307532
219,0.33,18.53663817359184,0.048911957945790126
220,0.21,11.451078995147602,0.048907066749995544
221,0.23,0.0,0.04890217604332055
222,0.11,3.9797046760541006,0.048897285825716216
223,0.15,5.8699969815594875,0.048892396097133646
224,0.07,17.636344568229347,0.04888750685752393
225,0.21,0.2806738141706686,0.04888261810683818
226,0.15,0.6766764161830636,0.048877729845027494
227,0.18,31.379850562831454,0.04887284207204299
228,0.24,7.127052737679145,0.04886795478783579
229,0.18,4.176351057056361,0.048863067992357005
230,0.1,0.03265329856316734,0.04885818168555777
231,0.18,7.434786611983736,0.048853295867389214
232,0.0,1.876555494256998,0.04884841053780248
233,0.0,0.34678717098498635,0.0488435256967487
234,0.0,13.923003333484697,0.04883864134417903
235,0.0,24.314066978091013,0.048833757480044614
236,0.0,21.18734214574344,0.04882887410429661
237,0.0,6.163711938890165,0.04882399121688618
238,0.0,0.6703903436611398,0.048819108817764495
239,0.0,34.08110933429987,0.04881422690688272
240,0.18,8.21884060109064,0.04880934548419203
241,0.21,2.0,0.048804464549643614
242,0.24,9.085559849876526,0.04879958410318865
243,0.1,0.0,0.048794704144778336
244,0.16,32.66564357046299,0.04878982467436386
245,0.2,8.847552831893397,0.048784945691896425
246,0.17,4.104621596236498,0.048780067197327234
247,0.16,44.05593614932066,0.048775189190607506
248,0.13,0.4509110878436653,0.048770311671688445
249,0.15,11.82996349997282,0.04876543464052128
250,0.21,7.667751912283286,0.048760558097057226
